coef
-0.2156477425173442
0.0021781322426715948
-0.13582641704177362
0.08328670215219028
0.006774910076413286
-0.14879159393914226
-0.13167618189208036
0.06355132982140657
0.027902248144838517
0.09488703083676897
-0.07503431456339921
-0.03183083784402097
0.1220488690541767
0.06420286706022109
0.044883514244255796
0.014811222814565338
-0.07179898967631165
0.015435268132298612
-0.0013776045522274668
0.053259797094695735
-0.019973813365543998
0.026458868029010128
-0.09591368996466546
-0.026130113012750165
-0.00451817100504107
0.01741943595852633
-0.01895832861582886
0.046443496644385934
-0.18011221429579283
0.10875048089978631
-0.0656445012690641
-0.061209823294021866
-0.1252443095430406
-0.02507721027339439
-0.11234288708567419
-0.13105931263895218
-0.03135517851736729
-0.05656930297919583
-0.01915929993654287
-0.11309528298758001
-0.11259249530737694
0.08646717352319204
-0.06553993956853593
-0.3557463909386455
0.024592142134479075
-0.037895785862244534
-0.00454891544599865
-0.0985330918165466
0.13672809106869424
-0.17503230275103743
0.18368509355706789
-0.07812619946089713
0.061586865133231576
-0.1031309643715881
0.06728787321033113
0.11459764228207184
0.04714269365141771
0.009871791023749679
0.21388346530844748
-0.05076958679839688
0.04098154372634138
0.19946381734808952
-0.034583284079242035
-0.06352838102969426
-0.012003864733478293
0.09977806021925364
0.019544674871250854
0.016242241531492688
0.01001358223682452
-0.0773972195748895
0.12748075848071538
0.11615205508306388
0.10860450192666667
-0.11071515497213982
0.005496637204625143
-0.021472389302827518
-0.0723076514974176
0.02228873490967559
-0.09195906038055528
-0.016835336115939955
-0.006186225248204815
0.20811638454015408
0.10106961697870288
-0.0787241359119612
0.014079871198459156
0.06047721678544333
-0.027458229330480425
-0.03663851752662746
0.06687526084164153
0.03136228075822756
0.015516562378473738
0.07177314248320253
0.04893330045199678
0.03834291371241884
-0.039760216947706456
0.09320054126128927
0.008076044505185032
0.2118141514582762
-0.05898474654605118
-0.005573788547352573
0.1454806549575345
0.34843921234551917
0.025176539008911262
-0.13943499218384742
0.0020410715855190375
-0.19196620856592783
0.007976145173491964
0.03447873571046325
-0.11926819358552698
0.00758145795334863
0.06639843757119082
0.07574681226407846
-0.056918574952389105
-0.12989612059384237
0.03811775017146509
-0.08551070998953603
-0.06589796029982055
-0.1448611893138095
-0.003434540173589399
0.08567958929823638
0.026979924093644424
-0.0862548561501445
0.14035561660769474
0.06288173436392655
-0.02147210792439158
0.046653414734436426
0.07066447240765075
-0.10336253809243512
-0.18580084268570365
0.20207555782053727
-0.019652811097508584
-0.06248649174724
-0.013932343621405231
0.054910403321247234
0.05239067241226319
0.10727564775067588
-0.017259163635658593
0.08713308407811841
0.11106477643008293
0.11608474356543601
0.061809478509003674
0.09187563640572606
-0.01200494919129741
-0.03590048993574139
-0.08284563027869107
-0.054094189143146745
-0.12232780772064748
-0.031372147600452524
0.03131878298448693
0.03099695766371183
0.05387362965693837
0.08037801299587635
-0.038925925908669265
0.007963509780823606
-0.016589845407532375
0.10461404645827564
0.12710910918709292
-0.0009766948394038409
0.06348441451849597
0.05992581940060774
-0.02612798931320842
0.21133246072937456
0.035851711983193583
-0.027670625078291055
-0.06682584137887392
0.07833270762670407
0.1658964427011314
-0.11737269155782434
0.0412555114325117
0.0990456292469108
0.024532180444791628
0.010220422053475672
-0.034024935705483914
-0.07126679061719599
0.12709338518886962
-0.08551931051855341
-0.10435796647421865
0.020471778958465133
0.0947251278135131
0.1282931400153669
0.09264403255204333
0.0977965499786904
0.023132654296416623
-0.02306357983056698
0.09209081308797551
0.0008779149842111876
0.07433993529671647
0.23630926076811937
-0.14435258301570572
-0.0071303469196543874
-0.029682041696270055
-0.008002111416210114
0.0695325529529025
0.08504837245161619
0.0016156402069145038
-0.06014849492585775
-0.06812388762368674
-0.06964603545759171
0.18467407673224728
-0.016801520228318968
-0.07019323176874978
-0.019417325620965566
0.07883212347743668
0.05341640103226441
0.2615375158422221
-0.20475503199856285
-0.03228817322021374
-0.15169901796737675
-0.04576935835575929
0.04880813487858467
0.08498873813385807
-0.05523881905453537
0.018538232921831693
-0.03500387028893057
-0.05846614795420648
0.0217135292684856
0.073016736662784
-0.010950697861972386
-0.049619159630536556
-0.05138824337601283
0.030191047305417988
0.07671187225067048
0.04713810639905834
0.14990620879598593
0.09230761808655744
-0.07548736643849728
0.06259371815378506
0.09153747354517977
0.04672169460774705
-0.061065032414900126
0.16325544556562904
-0.06218170619356776
0.09005430432895362
-0.05514000763019025
-0.04578632308937045
0.19623592364035036
0.008325885598117259
0.14317291601637103
-0.14787803121139356
0.09796114813766713
-0.057909849543080205
0.06784913653109911
0.03423897858893146
0.03053243493079742
-0.01275522056003692
-0.05711462341771465
-0.022048430064473847
-0.06557754671056154
-0.0747405194927851
0.06460236487442225
-0.049950060779286445
0.05394287810948115
-0.04813898928697351
0.03167629038145243
0.006899299954883996
-0.307746940170589
0.029998891563666932
-0.05583990679049014
-0.06624867417252672
-0.0027189367108596393
-0.15388512708274402
-0.0776673324836139
0.21617254109492945
0.03179044631746563
-0.039160056477879436
0.16630474902669728
0.008819655714524598
-0.02027024548317706
0.3233024206019286
-0.034842355103643995
0.005617584637173183
0.04008649267327936
0.10137599720492196
-0.098522932107922
0.09954063371042422
-0.15752554838552643
-0.07412327221940407
0.007571647596441316
0.05410332557972743
-0.13759695333268926
0.023877386655728878
0.0653899424424897
-0.08337455923830772
-0.07569950180664743
0.1365898331142113
0.06876376467047983
-0.11786303999801652
0.033593745502804945
0.10185080108069093
-0.08939772549920603
0.0199792385811678
0.16356753984426198
0.08047542998499138
0.012427618777816138
-0.12269405436685107
-0.0880431975920835
0.06825621090042616
-0.07283556532569249
0.005961624606103464
-0.0417683036753876
0.1140974150556833
0.003682429178551618
0.09016961449191171
-0.1046954786478193
-0.03923778726048145
-0.00854886785042237
0.1584919154793531
0.015831970619977584
0.05398930972735479
-0.07937637087268969
-0.024629548420003658
-0.06082962302651594
-0.05813629777640205
-0.07482590404743075
-0.029614373311846597
-0.15065892815460258
0.007840438373343491
-0.014048779360624314
-0.013832295659259601
0.0028940639253135676
0.1647862667770557
0.0447231045424193
0.03204846173370264
-0.03798495869227314
-0.04373390350151067
0.08575848324839551
-0.10859296930898829
0.04554218475641554
-0.04524123011161046
0.01395469433944084
0.007896518081018676
0.050528285246119395
-0.08189114360867462
-0.05019651388974705
-0.05417422178048668
0.09367410812793259
0.08122626012806967
-0.13465398919085367
-0.04304611771395637
-0.04525222361544353
-0.029354394410113036
0.08108008218439725
0.011759960111283158
-0.018960208312416876
0.01613735168970325
-0.06695689710079451
0.016130879886370613
-0.007458187422797707
-0.04546117871977781
0.13485482160839193
-0.09827337919062201
0.014436109885811439
-0.11648579999429108
0.11515061660220655
-0.013734690658388504
-0.028385348339034923
0.05337385589861814
0.10858429407028809
